1788685218.934088290,39 %, 2398 MHz, 49, 30.00 W
1788685219.036181055,39 %, 2398 MHz, 49, 30.00 W
1788685219.135228428,14 %, 2398 MHz, 46, 26.91 W
1788685219.236169754,14 %, 2398 MHz, 46, 26.91 W
1788685219.337862679,14 %, 2398 MHz, 46, 26.91 W
1788685219.437154469,14 %, 2398 MHz, 46, 26.91 W
1788685219.537485058,14 %, 2398 MHz, 47, 26.98 W
1788685219.640441871,14 %, 2398 MHz, 47, 26.98 W
1788685219.739326397,14 %, 2398 MHz, 47, 26.98 W
1788685219.840259098,14 %, 2398 MHz, 47, 26.98 W
1788685219.941253111,14 %, 2398 MHz, 47, 26.98 W
1788685220.040882117,96 %, 2398 MHz, 50, 30.03 W
1788685220.141847138,96 %, 2398 MHz, 50, 30.03 W
1788685220.242627280,96 %, 2398 MHz, 50, 30.03 W
1788685220.342380221,96 %, 2398 MHz, 50, 30.03 W
1788685220.442975755,96 %, 2398 MHz, 50, 30.03 W
1788685220.544154632,96 %, 2398 MHz, 49, 28.03 W
1788685220.643469654,96 %, 2398 MHz, 49, 28.03 W
1788685220.744819395,96 %, 2398 MHz, 49, 28.03 W
1788685220.847186384,96 %, 2398 MHz, 49, 28.03 W
1788685220.945641950,96 %, 2398 MHz, 49, 28.03 W
1788685221.045077308,0 %, 2398 MHz, 46, 26.17 W
1788685221.148023433,0 %, 2398 MHz, 46, 26.17 W
1788685221.246560183,0 %, 2398 MHz, 46, 26.17 W
1788685221.347734516,0 %, 2398 MHz, 46, 26.17 W
1788685221.448736786,0 %, 2398 MHz, 46, 26.17 W
1788685221.547382016,0 %, 2398 MHz, 48, 29.29 W
1788685221.648562669,0 %, 2398 MHz, 48, 29.29 W
1788685221.747945227,0 %, 2398 MHz, 48, 29.29 W
1788685221.848604505,0 %, 2398 MHz, 48, 29.29 W
1788685221.949540758,0 %, 2398 MHz, 48, 29.29 W
1788685222.049732084,62 %, 2398 MHz, 50, 28.95 W
1788685222.149390658,62 %, 2398 MHz, 50, 28.95 W
1788685222.250758463,62 %, 2398 MHz, 50, 28.95 W
1788685222.349792013,62 %, 2398 MHz, 50, 28.95 W
1788685222.450443515,62 %, 2398 MHz, 50, 28.95 W
1788685222.551141000,62 %, 2398 MHz, 46, 26.18 W
1788685222.651120838,62 %, 2398 MHz, 46, 26.18 W
1788685222.751256340,62 %, 2398 MHz, 46, 26.18 W
1788685222.853583057,62 %, 2398 MHz, 46, 26.18 W
1788685222.953239999,62 %, 2398 MHz, 46, 26.18 W
1788685223.051913053,64 %, 2398 MHz, 48, 28.50 W
1788685223.153979274,64 %, 2398 MHz, 48, 28.50 W
1788685223.254538088,64 %, 2398 MHz, 48, 28.50 W
1788685223.353734054,64 %, 2398 MHz, 48, 28.50 W
1788685223.455710243,64 %, 2398 MHz, 48, 28.50 W
1788685223.556522352,64 %, 2398 MHz, 50, 29.55 W
1788685223.655551855,64 %, 2398 MHz, 50, 29.55 W
